time,X-kurt,X-mad,X-max,X-mean,X-median,X-min,X-std,X-var,Y-kurt,Y-mad,Y-max,Y-mean,Y-median,Y-min,Y-std,Y-var,Z-kurt,Z-mad,Z-max,Z-mean,Z-median,Z-min,Z-std,Z-var
2017-05-16 16:23:27,76.901422686706,2.2363883588836497,53.2038,0.5477904191616764,0.6254555348376646,-12.574254184602273,3.761297890259163,14.147361819268038,32.39368927932375,2.1503245888879263,33.444173484096325,-0.4821209580838323,-0.492688886114782,-41.63922777582149,4.475694536947301,20.031841588059915,495.1079157611069,4.380388793792835,999.2892,1.9615209580838333,0.05279045067617577,-46.59351781518504,44.777957475991904,2005.06547572174
2017-05-15 20:23:47,44.92839181466479,5.363932750240841,110.39183403989293,0.3800670658682636,0.15127140810866824,-53.233031699632605,9.248580301813526,85.53623759909316,77.47006778391324,3.9339070247845314,87.87944828178337,0.5995101796407186,0.7866130489898872,-128.60549288267757,9.870753652421683,97.431777666796,492.25390943606124,4.809588063065768,1003.6728,2.0599317365269467,0.2215739065884701,-38.24575834733097,45.03499858679481,2028.1510977126102
2017-05-16 04:01:22,480.95081140620835,0.3598095704679065,50.2554,0.09674491017964076,0.01804423666111229,-1.449246560982664,2.2683095647109197,5.14522828135904,309.2664396148144,0.2984683594396286,1.00125819323623,-0.014852694610778438,0.007082689188822322,-14.539199999999996,0.7329426711126353,0.5372049591377247,500.9155712556228,3.999077256265918,1003.7742,2.00534730538922,-0.008356255085068542,-1.4695950764244476,44.84712137581647,2011.264295697214
2017-05-15 23:20:35,34.640514514080024,4.559331924307432,81.2568344546855,-0.16862634730538892,-0.10301247889969424,-63.904697113804595,7.947940185971732,63.16975319978437,188.18273116715454,6.1109062048093215,75.07787073650582,-0.542465868263473,0.37544169251044224,-337.0267370628152,19.620972527455738,384.9825629231729,458.47737551618064,6.0101180883870375,1013.9376,1.3302502994011964,-0.5800421205313637,-154.48692888095385,46.34769783625958,2148.109094721221
2017-05-16 12:04:09,481.4868777847512,0.3649616299926525,50.3334,0.1042958083832334,-0.011265320897993827,-0.8496310919046841,2.270866364558337,5.156834045682399,292.3031210386948,0.3128956113864981,1.7325289700254505,-0.04538323353293418,-0.012933996617943115,-14.781,0.7541365346131452,0.5687219128383235,500.9288069814917,3.9948120716650486,1002.69,1.9895760479041904,0.005147985882286543,-1.2959908792460058,44.79899586927081,2006.9500308949432
2017-05-16 07:08:20,480.87927277282205,0.3640078856659016,50.4426,0.09722754491017953,-0.003465459061231524,-1.3760096064078755,2.276837626454676,5.183989577239762,294.53328137528433,0.31990873953241394,1.6588684697614986,-0.04550778443113776,-0.02669388316326493,-15.007199999999996,0.7642309481035696,0.5840489420392809,500.91585998949796,3.996552676682564,1003.1424,2.005954491017965,0.012187643059465736,-1.3982308391369234,44.818803393518714,2008.725137626884
2017-05-15 23:04:47,478.4855079410717,0.3667572760062624,48.1962,0.09444071856287414,-0.008095841971743761,-1.0884008960238545,2.1780703346262,4.743990382578686,310.51193657176145,0.3057885527056557,1.373715599127893,-0.030328143712574824,-0.005600885191940186,-14.8356,0.7463785512100058,0.5570809417063473,500.9132701733876,3.997959654344007,1003.4856,1.9967065868263472,-0.005858777535668436,-1.3577840812625055,44.83463935938883,2010.1448864864576
2017-05-16 18:33:32,481.04588513994673,0.3677092123013208,50.6064,0.0814407185628743,-0.012454000693412244,-0.9355775060217354,2.2847621348794016,5.220138012978682,300.39156728732183,0.30671499049069684,1.4844083852355237,-0.03716287425149704,-0.024641804777581017,-14.390999999999998,0.7295948561077731,0.5323086540589221,500.92586894173246,3.990705186035117,1001.6604,1.9887508982035893,-0.014843036070129044,-1.455039550862581,44.753005276034614,2002.8314812367828
2017-05-16 14:14:38,164.45602655788838,3.670024209449685,47.93414365307231,-0.2272742514970058,0.3789326772954362,-139.79085723210358,8.295565184737908,68.81640173423567,36.54315031769236,2.6997779271505205,55.07403747748701,-0.0900502994011977,-0.0006527336953943141,-39.30749276703333,5.316897634224767,28.26940045282492,497.5194295667835,4.546277815665126,1002.6744,2.006670658682637,-0.08835611437785218,-18.05834341232711,44.873629291609966,2013.6426058008367
2017-05-15 19:02:21,55.09261947524409,2.580996135408086,51.9714,0.27356047904191644,0.2965368937907571,-45.716687489664096,4.546787965370166,20.67328080203497,27.371209947296034,1.532402455538446,23.90196707828969,-0.17697125748502995,-0.16871735880191796,-19.4532,2.648175619291933,7.012834110612216,499.6926314723523,4.12833968879306,1006.4652,1.8056299401197595,-0.12109702820705898,-18.374236282117536,45.00386359311189,2025.3477383074212
2017-05-16 16:22:10,15.144313028764165,3.818215937537602,52.75920000000001,0.5729029940119764,0.4627051040660522,-23.76643660389725,5.708088602726048,32.582275496571015,51.72808329079845,2.7893583948768037,53.78481319361956,0.1716622754491018,0.242834979451182,-61.45907613094682,5.76299710148409,33.212135591714016,494.0843506952612,4.686326854234755,1008.2046,2.1598994011976083,0.04020462602452657,-37.781044001563465,45.19258732558007,2042.3699491801806
2017-05-16 05:38:19,480.5419349552943,0.3679754842822624,50.2554,0.08883592814371262,-0.008376636858836606,-1.1973517831740457,2.269146370472072,5.149025250626579,302.97366183340944,0.31211925476197594,1.1396121349494617,-0.015273053892215584,-4.493911265256168e-05,-14.937,0.7568449060755152,0.5728142118524555,500.91808982544006,3.9959624893924803,1002.9942,2.00559640718563,0.0011576576609959865,-1.1281904074543858,44.81213524449364,2008.1274651707886
2017-05-16 17:41:41,480.9367797989401,0.37425514338246585,50.8326,0.11281197604790423,0.017693146408904237,-0.8667853041861289,2.293701574472209,5.26106691273629,301.22316751049914,0.30437704268287924,1.1091665224639051,-0.015023952095808391,0.013453035189173372,-14.5158,0.736547376823208,0.5425020383051489,500.9185468306418,3.9907354536436115,1001.676,1.9967688622754487,0.018736173887256718,-1.2877790445378718,44.75350727283647,2002.8764132198278
2017-05-16 07:50:48,481.23149693771967,0.366139233948414,50.505,0.10546347305389232,0.008816646509363202,-1.0443502392910755,2.27887211403429,5.193258112123114,296.94851007331295,0.3038344569233816,1.280447011031739,-0.014479041916167666,0.02124807076831403,-14.352,0.7308540607124516,0.5341476580598798,500.926826324074,3.993321500711154,1002.3312,2.004164071856288,0.013201832817734236,-1.8666216162851028,44.78232417167187,2005.4565582167068
2017-05-15 15:01:04,476.67664363264777,0.3700389314012585,48.0324,0.09535928143712567,0.016738755344784858,-1.354178082494374,2.1726558724700697,4.720433540178679,275.80902041562024,0.31634120107282393,1.14133753126542,-0.038423952095808386,-0.006612128006703494,-13.884,0.7188249337252771,0.5167092853451489,500.9173807944864,4.008096257783835,1006.0284,2.000287425149704,-0.014249397530632757,-1.2242462669041845,44.94822342113136,2020.342788715942
2017-05-16 03:28:29,481.0345637595268,0.3641493561091135,50.4504,0.10526107784431134,-0.005406814509016728,-1.3278368736988493,2.27664430583744,5.183109295302039,296.02597987825453,0.3153676926051395,1.359561417747189,-0.05399281437125745,-0.031093033100960687,-14.8356,0.7540727577284986,0.5686257239482629,500.91444334220427,3.9971784144286255,1003.2906,1.9974071856287403,-0.029590616458492924,-1.622807523892806,44.82585214920279,2009.3570209021882
2017-05-16 03:10:24,481.91428258693605,0.3607738621030839,50.21639999999999,0.08896047904191619,-0.007704892191206071,-0.9057829382610432,2.2657705175491567,5.133716038194973,300.29539003348856,0.3197347982786127,1.4906879581762733,-0.029970059880239507,-0.0026834429839261986,-15.1164,0.7668949165445,0.5881278130217957,500.91561902754296,3.992916958896584,1002.222,1.9963017964071856,0.011163768726659834,-1.3643471110388523,44.778036477738674,2005.0725508016958
2017-05-16 06:07:35,480.3720314284317,0.3698654075473281,50.19300000000001,0.10521437125748496,-0.0002065906356710917,-1.0414394972873893,2.2657821025405447,5.133768536193052,308.9735151009816,0.3110724903309463,1.1496286480120783,-0.0462395209580838,-0.013670398685165631,-14.859000000000002,0.7476631330452042,0.5590001605149707,500.92066224443045,3.9940024908267313,1002.495,1.9973760479041944,-0.00635273776129483,-1.2427876194186953,44.79009796832047,2006.1528760117444
2017-05-16 12:59:53,480.6433343215876,0.3722728437176369,51.19920000000001,0.09705628742514964,-0.005596276478716945,-1.386498153935296,2.311343760522305,5.342309979305393,295.05308135462536,0.3039175442052638,0.9350336671075646,-0.04448023952095809,-0.02033914338661333,-14.0322,0.7141385139794256,0.5099938171487424,500.92799726272654,3.99164236317784,1001.9022,1.9957880239520969,0.020616952866347127,-1.3791635428746667,44.76346780868719,2003.7680502593741
2017-05-16 02:27:07,478.4727318828392,0.3766534164732289,50.153999999999996,0.10456047904191622,0.02346204475043101,-0.8835906650794237,2.2662771542322395,5.136012139794978,299.42411809603465,0.3093019463939792,1.3251906884566418,-0.038330538922155655,-0.0020478664956072867,-14.726399999999998,0.7471790394045521,0.5582765169255093,500.92313095653253,3.999573346719734,1003.899,2.0058766467065885,0.011661613315948059,-1.3659547291998726,44.852516503194224,2011.748236669311
2017-05-15 22:01:19,53.05816707866824,4.68822851991095,52.611,-0.2905149700598809,-0.1819419701716687,-102.51443194996081,8.309752422562022,69.05198532427539,40.06051251743731,3.9325397796081982,84.35090472384191,0.5878491017964069,0.4604733095752757,-77.92597897059873,9.379327303203793,87.97178066062409,494.37279399696695,4.9407437289279885,1007.8302,2.4161161676646707,0.3757661446777435,-18.419259915856518,45.15763436444561,2039.2119413929584
2017-05-16 15:28:17,479.060623983182,0.3848572804872595,50.9028,0.09683832335329344,-0.010613132296523813,-1.4462648030214218,2.299831386056026,5.289224404288382,295.08202892825875,0.3083294187478625,1.1251879775162714,-0.02226347305389221,-0.004016462633575815,-14.2974,0.728807838571399,0.5311608655631143,500.9239414505395,3.9923850072310425,1002.0972,2.0047556886227547,0.003113112354191483,-1.108102676954279,44.77188612366059,2004.5217870700321
2017-05-16 02:09:06,479.9111668224736,0.3734775729446643,49.8498,0.08878922155688633,0.0047184337554582465,-1.034239501730616,2.251536829839476,5.069418096123598,309.1785668973464,0.303583543698544,1.0631480428048183,-0.03065508982035924,0.029699372387684175,-14.6484,0.7377087721852312,0.5442142325590413,500.9297618117923,4.00009933187517,1004.0160000000001,1.9911173652694616,-0.008300914655034922,-1.0731991440039874,44.85826750941189,2012.2641639459584
2017-05-16 16:52:38,480.55577751290076,0.3668875972716653,49.9434,0.10451377245508976,0.014736485740409588,-0.8631525214797369,2.254308499968434,5.081906813029933,295.0340289874294,0.3154679392385144,1.066799648564205,-0.03759880239520959,-0.015180595021007359,-14.5314,0.7399966374508494,0.5475950234385638,500.9277783779501,3.990645272329594,1001.6526,1.995959281437127,-0.0006215803090821317,-1.2729051666437288,44.7522909937431,2002.767549188661
2017-05-16 03:06:53,479.3251778179207,0.3752214218568017,49.842,0.11204910179640716,0.023477580390631247,-1.0374316986115708,2.250814880487554,5.066167626224203,297.63240878775713,0.3094290839833516,1.3240556233430278,-0.038564071856287435,-0.0033863574972799178,-14.6718,0.7455019849648864,0.5557732095865857,500.9216064556694,3.9956532252859516,1002.9006,1.9894670658682636,0.01291506344438309,-2.0686197136610307,44.808588875983745,2007.8096370569333
2017-05-16 17:06:13,480.5419531897264,0.3677799665404025,49.8342,0.08905389221556884,-0.0128829144505066,-0.8243344795956307,2.2500845045397333,5.0628802775698185,272.99150493395166,0.3036302947294268,1.0646249817843976,-0.02945628742514968,0.00197025483816847,-13.330199999999998,0.6922918956808528,0.4792680688253889,500.91748429113454,3.991888916777224,1001.9646,1.9964263473053911,0.00027369435420243615,-1.2595705499613967,44.76646621007496,2004.0364969377836
2017-05-16 17:02:10,479.3346054959294,0.3780730598441151,50.0682,0.10470059880239503,-0.002524388514912518,-1.019662283531146,2.2613743075085213,5.113813758659644,294.5580981028263,0.3119747493975031,0.8951347751933235,-0.0449161676646706,-0.029238563323571238,-14.312999999999999,0.7287564483132093,0.5310859609580834,500.91642579451934,3.994283476161452,1002.5886,2.020589221556888,0.0178888498950309,-2.2584504758685218,44.793343176786024,2006.4435929533224
2017-05-15 23:41:23,478.1802610840883,0.3710875442690014,48.44580000000001,0.08011736526946106,-0.028329604563978133,-1.080653978670708,2.1903681651900087,4.797712699077844,291.52546005017916,0.30434711306580386,0.9904097211523752,-0.04580359281437128,-0.025188036442642087,-14.1492,0.7222034973517268,0.5215778915870657,500.9087263791327,3.9990753295803576,1003.7742,2.005829940119758,0.0010086116913075036,-1.4235459907422676,44.84725206065831,2011.276017392221
2017-05-16 15:13:02,479.78937819648985,0.37260810239515546,49.8732,0.10435808383233523,5.866728723479681e-05,-0.9754695403921244,2.2520332831287204,5.0716539083195205,288.8819016044169,0.3106057706072072,1.1558841382713112,-0.04468263473053894,-0.0033434573700099053,-14.1336,0.7230960189337543,0.5228678525978443,500.91466396770653,3.9936292731901473,1002.4248,2.0206670658682646,0.03924255994923148,-1.419425569046103,44.78604585115922,2005.7899029821356
2017-05-15 21:20:14,475.1845291417184,0.3794796943120464,48.1338,0.08754371257485029,0.0037005472316465056,-1.3467654892820011,2.1793030532776747,4.749361798025396,302.62886751485166,0.3138724829234457,1.0531661768005818,-0.039108982035928185,0.003244230222360034,-14.921399999999998,0.7550585249496632,0.5701133760991611,500.92091354020585,3.9994161043183056,1003.8522,1.9984658682634724,-0.015595189462064769,-1.3543583052836254,44.85080247329955,2011.5944824989328
2017-05-15 19:49:26,479.9959183417599,0.3564033606789445,48.2118,0.07902754491017946,-0.003912662247217924,-0.9610171601666606,2.177768445478024,4.742675402119768,296.6996513506853,0.3048548588627511,1.0060487345912197,-0.015023952095808415,0.018633258751866968,-14.1024,0.71823688135959,0.5158642177451497,500.9188241745009,3.9985171501308825,1003.626,1.997453892215568,-0.01949551032971325,-1.2986151998642592,44.840767776212424,2010.6944547602093
2017-05-16 09:12:15,479.8293961092605,0.3698618008777566,49.9122,0.0968850299401198,0.003952196172428271,-1.1480827568204806,2.254089559435349,5.080919741955446,310.8019943068885,0.2970889842283574,1.3041008990071707,-0.046005988023952095,-0.02948974551192882,-14.8434,0.7458121483886353,0.5562357606840718,500.92375996639913,3.996402084453847,1003.0878,1.9890778443113764,-0.008831355045217038,-1.3062466661116083,44.81693895133856,2008.5580169680081
2017-05-16 10:57:37,480.0369688757376,0.3797244500354723,50.5518,0.08179880239520962,-0.013707362867265371,-0.9573175115329272,2.283467715873944,5.214224809438566,280.96475595084013,0.3118786236902845,0.9624629334067322,-0.029362874251497008,-0.008144211627356346,-13.891799999999998,0.7163841375539541,0.5132062325389225,500.92836565250116,3.991735962804934,1001.9256,1.99574131736527,-0.011481246348102214,-1.3257116310430763,44.764509281735116,2003.8612912345504
2017-05-15 23:23:39,145.2040320306093,2.82035515079534,97.8174928192948,0.15732335329341365,-0.2944774183534207,-29.40733583939177,6.034602823155273,36.4164312332336,20.86196821523268,1.6829562411882506,22.55730114930697,0.08774610778443115,0.05208682205261575,-20.464176882689856,2.8784709540118367,8.285595033089812,499.5360782515111,4.205277103753452,1004.2812,2.007028742514967,0.010479702151647785,-11.835241686019568,44.90050480435569,2016.0553316859687
2017-05-15 18:57:27,103.46757436763023,3.785298245751282,128.10841357292807,0.31958203592814355,0.4346401629773461,-88.6720974520962,9.003601502474249,81.06484001535655,59.188738210929934,2.382941189730165,26.826443112995022,0.1882119760479044,0.19077124021246966,-60.17751155783187,4.861136167253108,23.63064483657625,497.8693612624898,4.42266907798754,1005.5448,2.240623952095804,0.18544162665097602,-21.669421129546084,44.98399729313868,2023.560012469108
2017-05-15 14:05:30,479.98265049389397,0.3736787991274916,50.2242,0.07418562874251496,-0.021143633658896155,-1.1365398962938635,2.2690542186455236,5.14860704715305,330.5680746997102,0.3036509736562957,1.009935397937649,-0.01651856287425151,0.016844736521645497,-15.9198,0.7893718734758227,0.6231079546347302,500.9130737981878,4.006540676730372,1005.6384,1.999960479041916,0.006266459798006441,-1.7574716248337705,44.93087458415422,2018.7834908969949
2017-05-16 10:09:30,479.69327692940993,0.37790603274227097,50.5596,0.0891317365269462,-0.010316421816693231,-1.1949949531547688,2.2838955048186365,5.216178676930773,293.5159908526332,0.3060983224810381,1.0899522274858011,-0.014385628742514997,0.036726703309094416,-14.1648,0.7234041325518222,0.5233135389930544,500.91215544631376,3.9937532647280283,1002.4092,1.974007185628741,-0.00038002022615390985,-1.5118287566918094,44.78749207672819,2005.9194465229898
2017-05-16 07:56:02,479.1484409653989,0.3734088834925813,49.9044,0.09616886227544932,-0.0004850549877320754,-1.3216430291003871,2.254564645032052,5.083061738628503,298.3735658224757,0.30489243326188925,0.9126765431945671,-0.029720958083832363,0.014935336384033847,-14.1804,0.7204589385522814,0.5190610821398799,500.9062348886186,3.992322358875064,1002.0738,1.9970491017964065,-0.01719055926927865,-1.4444821623618629,44.77157685002373,2004.4940936375808
2017-05-16 03:16:05,480.4654027449059,0.3674834586350663,49.8342,0.08830658682634729,-0.021019993137826886,-1.2186882668648804,2.250207621811044,5.063434341256514,296.3352332582989,0.3048099991551261,0.9862911671879359,-0.014229940119760462,-0.006382867843505391,-14.4066,0.7340266280059576,0.5387950906217965,500.92044701209863,3.9954636642881898,1002.8616,1.9979520958083832,-0.02642408163264219,-1.11674669317346,44.80648884634032,2007.62144273722
2017-05-16 06:05:22,478.7369176634527,0.3797441309217899,50.3958,0.08100479041916156,-0.014254651646481762,-1.0140616965294926,2.277980315765921,5.189194319017005,295.9705485066985,0.3128099261680205,1.1962434515466496,-0.03870419161676645,-0.001596678174809421,-14.7342,0.7497150698247934,0.5620726859223948,500.92343616693665,3.994905111931824,1002.7134,1.9896694610778418,-0.011084451143020143,-1.371812799244495,44.80015861689827,2007.054212099244
2017-05-16 17:44:16,479.9364965629316,0.3763728544025759,50.4114,0.10468502994011984,-0.0007542042123359072,-0.9916375809981116,2.276198590974752,5.181080025555448,310.1015686990956,0.29920287501634546,1.1781991928295752,-0.037334131736526936,-0.011167903957928743,-14.5392,0.7313166316532773,0.5348240157326952,500.9150475319361,3.992543492655404,1002.1362,2.0040550898203606,0.00023521057114406216,-1.32355080828491,44.77386098364536,2004.6986273828006
2017-05-15 22:35:30,478.1567915698905,0.3619038661847803,47.891999999999996,0.09464311377245507,0.013404406289922163,-1.2574402446980053,2.164656726258804,4.685738742537481,294.6646371162402,0.30393351413049546,0.9471836532678436,-0.03731856287425153,-0.00552906823316915,-14.195999999999998,0.723116770207088,0.5228978633547304,500.90342135493347,3.9978934633726553,1003.4778,2.0054874251497017,-0.012430600380235246,-1.208791633269044,44.834116131637344,2010.0979693051431
2017-05-16 00:15:43,478.64435633142983,0.3660123817934761,48.3678,0.08654730538922159,-0.017102290414652943,-1.3279171779097272,2.1860176912956866,4.778673346657727,292.8173578715999,0.31160543463956103,0.90701410149345,-0.013980838323353357,0.02212379585890592,-14.079,0.7194368730278534,0.5175894142720957,500.92193402310136,3.9976438022159284,1003.3998,1.99002754491018,-0.006056893349417863,-1.0448542794621216,44.83090458346921,2009.8100057721206
2017-05-16 09:51:41,479.5726758851995,0.3676541979415263,50.49720000000001,0.09693173652694607,0.004642693148885553,-1.7063236036106626,2.2808621399222653,5.202332101330773,283.7258058236664,0.29713706913387045,1.0352315420171996,-0.028740119760479063,0.008325824816366513,-13.462799999999998,0.6925823910605768,0.4796703684071858,500.9224312199642,3.995964416078024,1002.9786,1.989513772455089,-0.010239958476054469,-1.4521824287970129,44.812060336461975,2008.1207515987091
2017-05-16 18:01:20,479.51170027309996,0.3742781260980465,50.42699999999999,0.1049341317365268,-0.003987092257240532,-1.0733850623784866,2.2773943364408145,5.186524963652698,288.7729099687222,0.30788890518176065,0.9664777671982988,-0.0698419161676646,-0.022783029263164056,-14.0322,0.7166665250725203,0.5136109081595213,500.91875609241515,3.9910798331480746,1001.7774,2.011901796407184,0.010342861820223872,-1.3352873582971243,44.75736461899803,2003.221687637937
2017-05-16 06:02:47,480.6664462649502,0.3723848792029275,49.9824,0.09660479041916166,-0.017824287740230867,-0.8547853896989979,2.2563010709160696,5.090894522617005,286.083693500882,0.3143113657031397,1.1306573176454335,-0.052887425149700636,-0.017792862994129244,-14.2272,0.7292399206993246,0.5317908619415572,500.9163764596691,3.9904609941793088,1001.598,1.9875209580838316,-0.02726067179336189,-1.1908100490897546,44.750477571642335,2002.6052428900628
2017-05-15 13:41:55,479.38830260077077,0.3734859214119172,49.5612,0.09590419161676647,-0.006907535735731024,-0.9843568717442859,2.238762959154543,5.012059587282406,296.09204712455397,0.3203487125797533,1.0132217527312817,-0.03839281437125749,0.006529804499351671,-14.780999999999999,0.7520275226002465,0.5655453947482644,500.91745287786966,4.005981192106808,1005.4902,1.9919113772455104,-0.031428033989543136,-1.3957844568655875,44.92450271248829,2018.2109439643673
2017-05-16 12:22:55,480.56939218974856,0.36564882967620976,49.725,0.08074011976047933,-0.02453905527177179,-0.8978448784676311,2.2454894138443833,5.0422227076871895,291.05944947419965,0.30587035228600995,1.2803106398479542,-0.045601197604790415,-0.024044219574084008,-14.2662,0.7285105769435078,0.5307276607185627,500.9198184347163,3.9927277086545514,1002.1752,1.9969089820359285,0.0014675917713198314,-1.2959439966604511,44.77582087202089,2004.8741347633004
2017-05-15 14:51:42,110.62602809006144,7.0039353044117805,258.24838742882844,0.3780431137724541,0.5624090455322674,-238.94100419814515,19.373988031462652,375.3514122432582,62.19822933995871,10.332114563800658,307.8583835151116,-0.03362874251497016,0.2505632482869933,-274.31750204537786,27.44270571089471,753.1020967347731,477.6019742737929,5.968066350571954,1015.9578,3.1066107784431134,0.9522569460406776,-77.34445621023448,45.88416366780025,2105.356475493481
2017-05-15 23:55:21,477.65886216470346,0.374193021679552,48.7578,0.10315928143712563,-0.0022370974751875494,-1.0370050963436146,2.2040519641466454,4.8578450606586845,288.69622018043174,0.3256077139154291,1.154807626953951,-0.04524311377245507,0.0033546333203190795,-14.5626,0.7451960993842395,0.5553172265374854,500.9115311689427,4.000594365759497,1004.1486,1.9997113772455088,-0.014383325929843703,-1.367045348838566,44.864224720676155,2012.7986597873307
2017-05-16 15:25:09,481.04193848322683,0.36658340743236817,50.1228,0.08934970059880247,-0.02154991535915817,-0.9642035307899076,2.2625405356512185,5.119089675464903,276.44582432197126,0.31096055936569844,1.0864134613667156,-0.013762874251497042,0.02104887188391616,-13.5954,0.7047054779260074,0.4966098106189224,500.9206775886041,3.9898360643981463,1001.4654,2.0114658682634707,0.02197368575743118,-1.3020388490146315,44.7433739093919,2001.9695087956518
2017-05-16 11:23:40,480.654193779648,0.36672304549151,50.076,0.08902275449101807,-0.010882936964864365,-1.0110994135172195,2.260892060696663,5.111632910121204,303.0456646586047,0.3017741862407509,1.1706183873690434,-0.029861077844311336,0.0046826553120574155,-14.461199999999998,0.7319315885122295,0.5357238502620357,500.91937913722984,3.99481101509556,1002.7056,2.0054407185628738,0.01663679490210143,-1.3235529682147928,44.79919355018279,2006.9677427467386
2017-05-16 18:23:52,482.845162111894,0.3607051826136368,51.168,0.11236047904191628,0.02475443321356929,-0.9828000000000046,2.3066190740638057,5.320491552834968,302.0986804077073,0.3128701183752195,1.1666578908275893,-0.0464419161676647,-0.025087286788657653,-15.0072,0.7593698758309557,0.5766426083195211,500.9163006444602,3.991262619670841,1001.8008,1.9895137724550929,0.0034058091933847345,-1.21280891517344,44.75946897432708,2003.4100628637484
